customer_id,city,latitude,longitude,product,income,default_flag
9096,Semarang,-6.992149,110.481556,Tunaiku_PDF,13800000.0,0
9097,Depok,-6.332436,106.819257,Senyumku_Savings,6000000.0,1
9098,Depok,-6.486718,106.685423,Senyumku_Savings,3000000.0,0
9099,Jakarta,-6.302363,106.808429,Tunaiku_PDF,3700000.0,1
9100,Depok,-6.326872,106.802797,Senyumku_Savings,6500000.0,0
9101,Bandung,-6.90668,107.617372,Tunaiku_PDF,2100000.0,0
9102,Semarang,-6.989456,110.45584,Tunaiku_PDF,4300000.0,1
9103,Jakarta,-6.189243,106.886594,SMB_Loan,4500000.0,0
9104,Jakarta,-6.242444,106.880691,Tunaiku_PDF,4000000.0,0
9105,Bogor,-6.607881,106.794683,Tunaiku_PDF,4800000.0,0
9106,Surabaya,-7.261557,112.853753,Senyumku_Savings,4700000.0,0
9107,Surabaya,-7.259063,112.702904,SMB_Loan,2500000.0,0
9108,Bogor,-6.580256,106.82319,Senyumku_Savings,2000000.0,0
9109,Jakarta,-6.11856,106.817643,SMB_Loan,4900000.0,1
9110,Semarang,-7.016376,110.406662,SMB_Loan,4400000.0,0
9111,Jakarta,-6.195436,106.951405,Senyumku_Savings,5500000.0,1
9112,Tangerang,-6.200039,106.545834,Tunaiku_PDF,6000000.0,0
9113,Jakarta,-6.264678,106.816071,Tunaiku_PDF,2500000.0,0
9114,Surabaya,-7.164072,112.747937,Tunaiku_PDF,5700000.0,0
9115,Bekasi,-6.257692,106.871605,Senyumku_Savings,7200000.0,0
9116,Bogor,-6.488135,106.803676,Tunaiku_PDF,9100000.0,1
9117,Jakarta,-6.143196,106.929071,Tunaiku_PDF,9700000.0,0
9118,Surabaya,-7.309636,112.790397,Tunaiku_PDF,2500000.0,0
9119,Semarang,-6.961002,110.372148,Tunaiku_PDF,3300000.0,0
9120,Bandung,-6.849581,107.700855,Senyumku_Savings,2900000.0,0
9121,Jakarta,-6.265163,106.790676,Tunaiku_PDF,11800000.0,0
9122,Jakarta,-6.215425,106.889483,Senyumku_Savings,3300000.0,0
9123,Bandung,-6.893668,107.6096,Tunaiku_PDF,5400000.0,0
9124,Bekasi,-6.157413,106.99221,Tunaiku_PDF,4300000.0,0
9125,Bogor,-6.628071,106.976825,Senyumku_Savings,6400000.0,0
9126,Jakarta,-6.188759,106.807032,Tunaiku_PDF,4200000.0,0
9127,Bekasi,-6.231635,107.032649,SMB_Loan,6200000.0,0
9128,Surabaya,-7.226517,112.802513,Senyumku_Savings,5000000.0,0
9129,Jakarta,-6.18207,106.964769,Tunaiku_PDF,3800000.0,0
9130,Jakarta,-6.20816,106.892694,SMB_Loan,4900000.0,0
9131,Jakarta,-6.205952,106.869062,Tunaiku_PDF,8400000.0,0
9132,Tangerang,-6.197895,106.617096,Tunaiku_PDF,6500000.0,0
9133,Semarang,-7.00783,110.493226,Senyumku_Savings,7100000.0,0
9134,Bogor,-6.534866,106.961604,Tunaiku_PDF,10800000.0,0
9135,Bekasi,-6.310284,106.918328,SMB_Loan,7600000.0,1
9136,Jakarta,-6.226905,106.821375,SMB_Loan,5000000.0,0
9137,Jakarta,-6.195932,106.821292,SMB_Loan,7800000.0,0
9138,Jakarta,-6.218747,106.887546,Senyumku_Savings,4300000.0,0
9139,Semarang,-6.951556,110.403333,Tunaiku_PDF,4300000.0,1
9140,Bogor,-6.595172,106.802355,Tunaiku_PDF,3600000.0,1
9141,Bekasi,-6.17861,106.933515,Tunaiku_PDF,4400000.0,0
9142,Bekasi,-6.232192,106.997899,SMB_Loan,5300000.0,0
9143,Jakarta,-6.363898,106.965464,Tunaiku_PDF,6300000.0,0
9144,Tangerang,-6.155412,106.596808,SMB_Loan,4700000.0,0
9145,Jakarta,-6.292815,106.825661,Tunaiku_PDF,2800000.0,0
9146,Depok,-6.452184,106.79037,Tunaiku_PDF,9300000.0,0
9147,Bekasi,-6.221577,107.041333,Senyumku_Savings,9800000.0,0
9148,Jakarta,-6.29035,106.793736,SMB_Loan,3700000.0,0
9149,Surabaya,-7.214437,112.767095,Tunaiku_PDF,7100000.0,0
9150,Bekasi,-6.201311,107.005606,Tunaiku_PDF,5500000.0,0
9151,Jakarta,-6.148502,106.97391,Tunaiku_PDF,10200000.0,0
9152,Jakarta,-6.24982,106.814681,Tunaiku_PDF,4200000.0,0
9153,Jakarta,-6.227996,107.005923,Senyumku_Savings,5300000.0,0
9154,Bogor,-6.603853,106.726873,Tunaiku_PDF,5700000.0,1
9155,Bogor,-6.592177,106.774968,SMB_Loan,5000000.0,0
9156,Bogor,-6.641856,106.834202,Tunaiku_PDF,6200000.0,0
9157,Jakarta,-6.26622,106.829327,Tunaiku_PDF,4900000.0,0
9158,Bekasi,-6.195019,107.019339,SMB_Loan,9600000.0,0
9159,Bekasi,-6.302105,106.972155,Tunaiku_PDF,3300000.0,0
9160,Semarang,-7.004547,110.493994,Tunaiku_PDF,6400000.0,1
9161,Jakarta,-6.352822,106.802837,Senyumku_Savings,3700000.0,0
9162,Semarang,-7.049538,110.352487,Tunaiku_PDF,3300000.0,1
9163,Bogor,-6.588474,106.787724,Tunaiku_PDF,2700000.0,0
9164,Jakarta,-6.186477,106.813651,SMB_Loan,2600000.0,0
9165,Surabaya,-7.299146,112.703843,Tunaiku_PDF,3700000.0,0
9166,Jakarta,-6.198104,106.871443,Tunaiku_PDF,4700000.0,0
9167,Depok,-6.50919,106.718783,Senyumku_Savings,3400000.0,0
9168,Jakarta,-6.207173,106.874647,Tunaiku_PDF,8900000.0,1
9169,Bekasi,-6.181991,107.060311,Tunaiku_PDF,3800000.0,0
9170,Jakarta,-6.201859,106.985429,Tunaiku_PDF,6000000.0,1
9171,Jakarta,-6.132146,106.826035,Senyumku_Savings,7500000.0,0
9172,Bekasi,-6.197464,106.897623,Tunaiku_PDF,3200000.0,0
9173,Surabaya,-7.26157,112.801566,SMB_Loan,5000000.0,0
9174,Surabaya,-7.251462,112.733573,SMB_Loan,2200000.0,0
9175,Jakarta,-6.245546,106.912987,SMB_Loan,14600000.0,0
9176,Depok,-6.442209,106.777667,Tunaiku_PDF,8200000.0,0
9177,Jakarta,-6.233092,106.84459,SMB_Loan,4200000.0,0
9178,Semarang,-6.969627,110.492796,SMB_Loan,3800000.0,0
9179,Jakarta,-6.202496,106.923139,Tunaiku_PDF,12100000.0,0
9180,Surabaya,-7.254373,112.767577,Tunaiku_PDF,3200000.0,0
9181,Bandung,-6.907726,107.605827,Tunaiku_PDF,7800000.0,0
9182,Semarang,-6.995647,110.319945,Tunaiku_PDF,3200000.0,0
9183,Jakarta,-6.174107,106.861898,Senyumku_Savings,7700000.0,0
9184,Tangerang,-6.241887,106.735865,SMB_Loan,9200000.0,0
9185,Jakarta,-6.16293,106.869993,SMB_Loan,3100000.0,0
9186,Bekasi,-6.244107,106.971516,Senyumku_Savings,5400000.0,0
9187,Jakarta,-6.251381,106.828984,SMB_Loan,4200000.0,0
9188,Depok,-6.361354,106.760419,Tunaiku_PDF,3900000.0,0
9189,Depok,-6.416545,106.76601,Tunaiku_PDF,3000000.0,0
9190,Bandung,-6.844853,107.572444,Tunaiku_PDF,8000000.0,0
9191,Tangerang,-6.202623,106.684934,Tunaiku_PDF,4900000.0,0
9192,Depok,-6.422727,106.828262,Tunaiku_PDF,3600000.0,0
9193,Jakarta,-6.185162,106.835487,SMB_Loan,9500000.0,0
9194,Bekasi,-6.144521,106.943385,Tunaiku_PDF,8900000.0,0
9195,Jakarta,-6.138156,106.939914,Senyumku_Savings,2000000.0,0
9196,Medan,3.536082,98.609978,Tunaiku_PDF,2600000.0,0
9197,Semarang,-7.006434,110.458894,Tunaiku_PDF,8700000.0,0
9198,Jakarta,-6.112028,106.745653,Tunaiku_PDF,8700000.0,0
9199,Jakarta,-6.2396,106.77812,Tunaiku_PDF,5700000.0,1
9200,Tangerang,-6.239996,106.63722,SMB_Loan,5900000.0,1
9201,Surabaya,-7.226086,112.694309,Tunaiku_PDF,2000000.0,0
9202,Depok,-6.318304,106.766261,Senyumku_Savings,6500000.0,0
9203,Surabaya,-7.199048,112.708717,Tunaiku_PDF,7300000.0,1
9204,Tangerang,-6.135379,106.644467,Senyumku_Savings,5400000.0,0
9205,Bekasi,-6.345731,106.837962,Tunaiku_PDF,5100000.0,0
9206,Bekasi,-6.276996,106.962621,Tunaiku_PDF,6500000.0,0
9207,Jakarta,-6.225809,106.8768,Tunaiku_PDF,3700000.0,0
9208,Depok,-6.442468,106.790329,Tunaiku_PDF,4100000.0,0
9209,Jakarta,-6.250983,106.814932,Tunaiku_PDF,8900000.0,0
9210,Medan,3.676324,98.658734,Tunaiku_PDF,4300000.0,1
9211,Jakarta,-6.248204,106.789928,Tunaiku_PDF,4200000.0,0
9212,Bandung,-7.072737,107.719205,Tunaiku_PDF,6700000.0,0
9213,Jakarta,-6.138778,106.827531,Tunaiku_PDF,5100000.0,0
9214,Jakarta,-6.183705,106.807914,Tunaiku_PDF,7700000.0,0
9215,Semarang,-7.072337,110.444168,Tunaiku_PDF,4400000.0,0
9216,Jakarta,-6.18809,106.735248,Tunaiku_PDF,4400000.0,0
9217,Jakarta,-6.310861,106.865763,Tunaiku_PDF,3200000.0,0
9218,Semarang,-7.006049,110.421813,Tunaiku_PDF,3100000.0,0
9219,Jakarta,-6.214812,106.774066,Senyumku_Savings,6700000.0,0
9220,Depok,-6.511343,106.722045,Senyumku_Savings,2000000.0,0
9221,Semarang,-7.03645,110.407456,Tunaiku_PDF,6500000.0,1
9222,Semarang,-6.900815,110.397407,SMB_Loan,5900000.0,0
9223,Jakarta,-6.192158,106.840932,Tunaiku_PDF,4300000.0,0
9224,Bogor,-6.575433,106.894206,Tunaiku_PDF,4600000.0,0
9225,Jakarta,-6.219189,106.871184,Senyumku_Savings,4400000.0,0
9226,Medan,3.595361,98.707572,Senyumku_Savings,2800000.0,0
9227,Jakarta,-6.195615,106.748497,SMB_Loan,4600000.0,0
9228,Bogor,-6.529013,106.854762,SMB_Loan,4100000.0,0
9229,Depok,-6.354867,106.759935,Tunaiku_PDF,11900000.0,0
9230,Jakarta,-6.226913,106.85792,Tunaiku_PDF,4000000.0,1
9231,Surabaya,-7.251435,112.704838,SMB_Loan,5800000.0,0
9232,Jakarta,-6.148952,106.997119,Tunaiku_PDF,3000000.0,0
9233,Medan,3.664453,98.656882,Senyumku_Savings,3400000.0,0
9234,Semarang,-7.002967,110.470941,Senyumku_Savings,11800000.0,0
9235,Jakarta,-6.197241,106.884976,Senyumku_Savings,5300000.0,0
9236,Jakarta,-6.148685,106.880337,SMB_Loan,3900000.0,0
9237,Jakarta,-6.27337,106.891129,Senyumku_Savings,7800000.0,0
9238,Bandung,-6.881427,107.614869,Senyumku_Savings,8300000.0,0
9239,Bekasi,-6.282177,106.931015,SMB_Loan,4600000.0,0
9240,Semarang,-6.958611,110.349561,Tunaiku_PDF,5400000.0,0
9241,Tangerang,-6.097373,106.559003,Tunaiku_PDF,4100000.0,1
9242,Jakarta,-6.193179,106.928726,SMB_Loan,4400000.0,0
9243,Medan,3.696594,98.709897,SMB_Loan,5600000.0,0
9244,Bogor,-6.677631,106.848938,SMB_Loan,9600000.0,0
9245,Jakarta,-6.219642,106.883732,Tunaiku_PDF,14000000.0,0
9246,Jakarta,-6.243783,106.856933,Senyumku_Savings,4000000.0,0
9247,Jakarta,-6.186805,106.822455,Tunaiku_PDF,4900000.0,0
9248,Tangerang,-6.190055,106.749289,Tunaiku_PDF,3600000.0,0
9249,Bekasi,-6.211943,107.033621,Senyumku_Savings,5400000.0,1
9250,Jakarta,-6.307407,106.761377,Tunaiku_PDF,7500000.0,0
9251,Jakarta,-6.248249,106.797164,SMB_Loan,3800000.0,0
9252,Surabaya,-7.316721,112.767082,SMB_Loan,2300000.0,0
9253,Bekasi,-6.342234,107.084017,Tunaiku_PDF,3900000.0,0
9254,Jakarta,-6.250884,106.811353,SMB_Loan,6200000.0,0
9255,Medan,3.632095,98.685931,Tunaiku_PDF,3000000.0,0
9256,Depok,-6.412079,106.753677,SMB_Loan,4300000.0,0
9257,Jakarta,-6.195167,106.907176,Tunaiku_PDF,9100000.0,0
9258,Tangerang,-6.232141,106.666889,Tunaiku_PDF,6400000.0,1
9259,Bandung,-6.943741,107.648538,Tunaiku_PDF,3900000.0,0
9260,Surabaya,-7.292448,112.81483,Tunaiku_PDF,6000000.0,0
9261,Surabaya,-7.325787,112.719535,Tunaiku_PDF,3900000.0,0
9262,Medan,3.618614,98.64805,Senyumku_Savings,6500000.0,0
9263,Surabaya,-7.305448,112.755221,Tunaiku_PDF,3200000.0,0
9264,Surabaya,-7.225362,112.714823,Tunaiku_PDF,2000000.0,0
9265,Jakarta,-6.315082,106.944053,Tunaiku_PDF,6300000.0,0
9266,Jakarta,-6.222778,106.836845,Senyumku_Savings,4100000.0,0
9267,Bekasi,-6.240784,106.853537,Tunaiku_PDF,5800000.0,0
9268,Bekasi,-6.169005,107.012155,Tunaiku_PDF,13300000.0,0
9269,Jakarta,-6.18043,106.833425,Tunaiku_PDF,13700000.0,0
9270,Jakarta,-6.201953,106.806206,SMB_Loan,2400000.0,0
9271,Bogor,-6.693771,106.831388,Tunaiku_PDF,4100000.0,0
9272,Semarang,-7.022829,110.381309,Tunaiku_PDF,5100000.0,0
9273,Jakarta,-6.235322,106.767531,Tunaiku_PDF,5500000.0,0
9274,Bandung,-6.922712,107.5685,Tunaiku_PDF,4800000.0,0
9275,Depok,-6.300299,106.722876,SMB_Loan,4000000.0,0
9276,Depok,-6.393665,106.805934,Tunaiku_PDF,5100000.0,0
9277,Jakarta,-6.212629,106.909384,Senyumku_Savings,6100000.0,0
9278,Semarang,-6.994311,110.503446,SMB_Loan,2000000.0,0
9279,Surabaya,-7.238561,112.655375,Tunaiku_PDF,4100000.0,0
9280,Depok,-6.348699,106.638269,SMB_Loan,3600000.0,0
9281,Tangerang,-6.213164,106.673712,Tunaiku_PDF,2300000.0,0
9282,Tangerang,-6.238904,106.556713,SMB_Loan,6800000.0,0
9283,Jakarta,-6.26314,106.89357,Tunaiku_PDF,5000000.0,0
9284,Jakarta,-6.188428,106.793285,Tunaiku_PDF,7700000.0,0
9285,Bogor,-6.58431,106.87298,Tunaiku_PDF,4300000.0,1
9286,Bogor,-6.832555,106.734814,SMB_Loan,12700000.0,0
9287,Jakarta,-6.155463,106.936268,Tunaiku_PDF,4300000.0,0
9288,Bekasi,-6.299528,106.952782,Tunaiku_PDF,4700000.0,0
9289,Jakarta,-6.208642,106.866559,Tunaiku_PDF,5500000.0,0
9290,Jakarta,-6.20865,106.768919,SMB_Loan,12900000.0,0
9291,Bekasi,-6.2134,107.058842,Tunaiku_PDF,3700000.0,0
9292,Jakarta,-6.30873,106.823364,SMB_Loan,8000000.0,0
9293,Jakarta,-6.24349,106.854069,Tunaiku_PDF,5000000.0,0
9294,Semarang,-7.051041,110.379868,Senyumku_Savings,3300000.0,1
9295,Jakarta,-6.190537,106.802478,Senyumku_Savings,6700000.0,1
9296,Bogor,-6.68125,106.834611,Tunaiku_PDF,8100000.0,0
9297,Surabaya,-7.405673,112.821636,Tunaiku_PDF,4300000.0,0
9298,Bekasi,-6.186967,106.985054,Tunaiku_PDF,4000000.0,0
9299,Bandung,-6.982953,107.589406,SMB_Loan,7400000.0,0
9300,Tangerang,-6.189774,106.648818,Tunaiku_PDF,2600000.0,0
9301,Surabaya,-7.238305,112.87868,Tunaiku_PDF,6800000.0,0
9302,Tangerang,-6.286728,106.691896,Tunaiku_PDF,7800000.0,0
9303,Jakarta,-6.290745,106.803224,SMB_Loan,4600000.0,0
9304,Semarang,-7.022043,110.479803,Senyumku_Savings,5200000.0,1
9305,Jakarta,-6.141201,106.841054,Senyumku_Savings,2100000.0,1
9306,Jakarta,-6.282288,106.840991,Senyumku_Savings,4800000.0,0
9307,Semarang,-6.901988,110.325852,Tunaiku_PDF,2800000.0,0
9308,Semarang,-6.99048,110.370441,Tunaiku_PDF,6100000.0,0
9309,Surabaya,-7.143573,112.714086,Tunaiku_PDF,4200000.0,1
9310,Bandung,-6.934562,107.540708,Senyumku_Savings,7000000.0,1
9311,Bogor,-6.641137,106.831655,Senyumku_Savings,3700000.0,0
9312,Semarang,-6.9642,110.490077,SMB_Loan,4500000.0,0
9313,Jakarta,-6.378537,106.953971,SMB_Loan,4500000.0,0
9314,Surabaya,-7.299899,112.777004,Tunaiku_PDF,2300000.0,0
9315,Jakarta,-6.254362,106.861545,SMB_Loan,3000000.0,0
9316,Jakarta,-6.120326,106.895468,SMB_Loan,12200000.0,1
9317,Bekasi,-6.267502,107.029334,Tunaiku_PDF,6600000.0,0
9318,Semarang,-7.051364,110.463366,Tunaiku_PDF,5200000.0,0
9319,Bekasi,-6.272304,106.943158,SMB_Loan,6600000.0,1
9320,Tangerang,-6.165322,106.625875,Tunaiku_PDF,13400000.0,1
9321,Medan,3.688077,98.744387,Senyumku_Savings,4600000.0,0
9322,Bandung,-6.89765,107.56202,Tunaiku_PDF,2300000.0,0
9323,Jakarta,-6.236813,106.838865,Senyumku_Savings,9600000.0,0
9324,Depok,-6.480501,106.850613,Tunaiku_PDF,5100000.0,0
9325,Bogor,-6.627267,106.784899,Tunaiku_PDF,6600000.0,0
9326,Medan,3.5938,98.624879,Tunaiku_PDF,4900000.0,0
9327,Jakarta,-6.248557,106.947348,Tunaiku_PDF,11600000.0,0
9328,Jakarta,-6.087055,106.870741,Tunaiku_PDF,2200000.0,0
9329,Bogor,-6.629347,106.778707,Senyumku_Savings,3000000.0,0
9330,Jakarta,-6.319884,107.001351,Tunaiku_PDF,5700000.0,0
9331,Depok,-6.400197,106.785847,Tunaiku_PDF,3700000.0,0
9332,Jakarta,-6.219934,106.924575,Senyumku_Savings,2700000.0,0
9333,Surabaya,-7.295393,112.697012,Senyumku_Savings,13700000.0,0
9334,Jakarta,-6.25262,106.841433,Tunaiku_PDF,5200000.0,0
9335,Jakarta,-6.210211,106.79882,SMB_Loan,9200000.0,1
9336,Bekasi,-6.185698,106.967299,Tunaiku_PDF,6100000.0,0
9337,Jakarta,-6.148146,106.868556,Senyumku_Savings,7200000.0,0
9338,Jakarta,-6.223341,106.889052,Tunaiku_PDF,11100000.0,0
9339,Jakarta,-6.273358,106.804361,Tunaiku_PDF,6100000.0,0
9340,Jakarta,-6.21066,106.769819,Tunaiku_PDF,7500000.0,0
9341,Surabaya,-7.357376,112.745154,Tunaiku_PDF,6600000.0,0
9342,Jakarta,-6.20939,106.79145,Senyumku_Savings,4900000.0,0
9343,Jakarta,-6.284296,106.923053,Senyumku_Savings,7200000.0,0
9344,Jakarta,-6.226918,106.936771,Tunaiku_PDF,2300000.0,1
9345,Depok,-6.382817,106.789445,Tunaiku_PDF,4900000.0,0
9346,Depok,-6.406033,106.746327,Tunaiku_PDF,7000000.0,0
9347,Jakarta,-6.15889,106.884757,Tunaiku_PDF,4900000.0,0
9348,Bandung,-6.876022,107.581873,Tunaiku_PDF,3200000.0,0
9349,Tangerang,-6.185397,106.705734,Tunaiku_PDF,3000000.0,0
9350,Surabaya,-7.314125,112.846953,Senyumku_Savings,4100000.0,0
9351,Jakarta,-6.181931,106.867483,SMB_Loan,7400000.0,0
9352,Jakarta,-6.182089,106.79324,Senyumku_Savings,6700000.0,0
9353,Semarang,-6.997787,110.547047,Tunaiku_PDF,3900000.0,0
9354,Depok,-6.423393,106.770784,Tunaiku_PDF,3900000.0,0
9355,Jakarta,-6.262758,106.861589,Tunaiku_PDF,5100000.0,0
9356,Depok,-6.512724,106.843028,Tunaiku_PDF,3100000.0,0
9357,Bekasi,-6.112427,106.896783,Tunaiku_PDF,2200000.0,0
9358,Jakarta,-6.156128,106.716764,Tunaiku_PDF,3200000.0,0
9359,Depok,-6.281838,106.812761,SMB_Loan,5500000.0,0
9360,Bogor,-6.604312,106.726502,Tunaiku_PDF,4500000.0,0
9361,Jakarta,-6.213053,106.885037,SMB_Loan,4900000.0,0
9362,Bogor,-6.691456,106.830175,SMB_Loan,5600000.0,0
9363,Bandung,-6.858154,107.546334,SMB_Loan,5500000.0,0
9364,Bogor,-6.560176,106.906808,Tunaiku_PDF,8200000.0,1
9365,Semarang,-7.127209,110.421923,Tunaiku_PDF,5000000.0,0
9366,Bogor,-6.540714,106.761817,SMB_Loan,2000000.0,0
9367,Surabaya,-7.254526,112.726276,Tunaiku_PDF,3500000.0,0
9368,Jakarta,-6.226963,106.804735,Tunaiku_PDF,3300000.0,0
9369,Jakarta,-6.222856,106.721798,Tunaiku_PDF,3800000.0,0
9370,Surabaya,-7.270418,112.716329,Senyumku_Savings,2000000.0,1
9371,Semarang,-6.985885,110.395578,Tunaiku_PDF,3500000.0,0
9372,Jakarta,-6.322807,106.821057,Tunaiku_PDF,4100000.0,0
9373,Jakarta,-6.132481,106.912044,Tunaiku_PDF,3600000.0,0
9374,Surabaya,-7.217346,112.657489,Tunaiku_PDF,4400000.0,0
9375,Semarang,-6.905645,110.561973,Tunaiku_PDF,5700000.0,0
9376,Jakarta,-6.148837,106.854242,Tunaiku_PDF,3500000.0,1
9377,Tangerang,-6.170175,106.662171,Tunaiku_PDF,2700000.0,0
9378,Bekasi,-6.218654,106.996515,Senyumku_Savings,3500000.0,0
9379,Bekasi,-6.324684,107.005698,Tunaiku_PDF,6800000.0,1
9380,Jakarta,-6.198829,106.8126,Tunaiku_PDF,8200000.0,0
9381,Bandung,-6.860204,107.613539,Tunaiku_PDF,5000000.0,0
9382,Depok,-6.329771,106.795958,SMB_Loan,5000000.0,1
9383,Jakarta,-6.255083,106.821992,SMB_Loan,6400000.0,1
9384,Surabaya,-7.287969,112.7278,Senyumku_Savings,2900000.0,1
9385,Bekasi,-6.314136,107.05877,Senyumku_Savings,4100000.0,0
9386,Jakarta,-6.246846,106.777703,SMB_Loan,4800000.0,0
9387,Jakarta,-6.114603,106.732087,Senyumku_Savings,9200000.0,0
9388,Jakarta,-6.207679,106.825935,Tunaiku_PDF,4100000.0,0
9389,Jakarta,-6.234153,106.875606,Tunaiku_PDF,5600000.0,0
9390,Bogor,-6.617251,106.801684,Senyumku_Savings,5500000.0,0
9391,Jakarta,-6.11602,106.918806,Tunaiku_PDF,4300000.0,0
9392,Depok,-6.389193,106.828375,Tunaiku_PDF,8200000.0,0
9393,Surabaya,-7.203163,112.871884,Tunaiku_PDF,6200000.0,0
9394,Bekasi,-6.207216,107.004616,Senyumku_Savings,5200000.0,0
9395,Jakarta,-6.242554,106.829235,Senyumku_Savings,9100000.0,1
9396,Bogor,-6.703391,106.897325,Tunaiku_PDF,3100000.0,0
9397,Jakarta,-6.140118,106.764033,Tunaiku_PDF,4900000.0,0
9398,Medan,3.597743,98.625595,Tunaiku_PDF,7000000.0,0
9399,Tangerang,-6.302391,106.575719,Tunaiku_PDF,9000000.0,0
9400,Surabaya,-7.299294,112.763004,Tunaiku_PDF,9900000.0,1
9401,Tangerang,-6.226134,106.699422,Tunaiku_PDF,16500000.0,0
9402,Jakarta,-6.190606,106.787311,Tunaiku_PDF,5900000.0,0
9403,Bandung,-7.015836,107.655228,SMB_Loan,3600000.0,0
9404,Bandung,-6.894459,107.576877,Senyumku_Savings,4500000.0,1
9405,Bekasi,-6.163018,106.986376,SMB_Loan,12000000.0,0
9406,Jakarta,-6.142519,106.701279,Tunaiku_PDF,5500000.0,0
9407,Bekasi,-6.250941,107.021069,Senyumku_Savings,7800000.0,0
9408,Surabaya,-7.195368,112.664894,Senyumku_Savings,10300000.0,0
9409,Bekasi,-6.254668,106.983453,Tunaiku_PDF,7000000.0,0
9410,Jakarta,-6.295798,106.798168,Tunaiku_PDF,4600000.0,0
9411,Semarang,-7.078839,110.463599,Tunaiku_PDF,4300000.0,0
9412,Tangerang,-6.205592,106.564906,Tunaiku_PDF,3100000.0,0
9413,Bandung,-6.941263,107.600607,Tunaiku_PDF,5300000.0,0
9414,Bogor,-6.672117,106.788639,Tunaiku_PDF,6700000.0,0
9415,Semarang,-6.928462,110.490448,Senyumku_Savings,3700000.0,0
9416,Bogor,-6.666027,106.89899,Tunaiku_PDF,5200000.0,0
9417,Bandung,-6.928949,107.651237,Senyumku_Savings,11800000.0,0
9418,Tangerang,-6.278263,106.678134,SMB_Loan,4000000.0,0
9419,Bandung,-6.968377,107.586453,Tunaiku_PDF,4500000.0,0
9420,Semarang,-6.916503,110.352633,Tunaiku_PDF,3700000.0,1
9421,Jakarta,-6.265958,106.918478,SMB_Loan,6100000.0,0
9422,Jakarta,-6.263196,106.856006,Tunaiku_PDF,3600000.0,0
9423,Jakarta,-6.237036,106.827777,SMB_Loan,2800000.0,0
9424,Semarang,-7.008793,110.405201,Senyumku_Savings,2100000.0,0
9425,Depok,-6.266634,106.723021,Tunaiku_PDF,6300000.0,0
9426,Tangerang,-6.246659,106.587134,Tunaiku_PDF,6600000.0,0
9427,Bogor,-6.647882,106.806696,Tunaiku_PDF,7000000.0,0
9428,Jakarta,-6.196965,106.853272,Senyumku_Savings,4100000.0,0
9429,Medan,3.62098,98.607137,Tunaiku_PDF,4200000.0,0
9430,Jakarta,-6.071538,106.929301,Senyumku_Savings,3900000.0,1
9431,Jakarta,-6.216536,106.88523,Tunaiku_PDF,5300000.0,1
9432,Surabaya,-7.1698,112.693749,Tunaiku_PDF,2000000.0,0
9433,Bandung,-6.880205,107.798739,Tunaiku_PDF,4800000.0,0
9434,Tangerang,-6.16968,106.672535,Tunaiku_PDF,3000000.0,0
9435,Bekasi,-6.223599,106.934385,Tunaiku_PDF,9700000.0,0
9436,Bogor,-6.656004,106.785232,Tunaiku_PDF,4500000.0,0
9437,Jakarta,-6.22712,106.735655,Tunaiku_PDF,5700000.0,0
9438,Jakarta,-6.288906,106.770348,SMB_Loan,5300000.0,0
9439,Bogor,-6.65761,106.915811,Tunaiku_PDF,10500000.0,0
9440,Medan,3.547625,98.628681,Senyumku_Savings,10800000.0,0
9441,Depok,-6.41012,106.870211,Tunaiku_PDF,4600000.0,0
9442,Jakarta,-6.201533,106.904257,SMB_Loan,2500000.0,0
9443,Semarang,-7.002913,110.433861,Tunaiku_PDF,4700000.0,0
9444,Jakarta,-6.184458,106.893941,Tunaiku_PDF,7200000.0,1
9445,Surabaya,-7.207128,112.750887,Tunaiku_PDF,3200000.0,0
9446,Jakarta,-6.203162,106.80452,Tunaiku_PDF,2700000.0,0
9447,Tangerang,-6.139678,106.645585,Tunaiku_PDF,10200000.0,0
9448,Jakarta,-6.236632,106.837405,Senyumku_Savings,8700000.0,0
9449,Bandung,-6.863986,107.654669,Tunaiku_PDF,5900000.0,0
9450,Tangerang,-6.116068,106.581882,SMB_Loan,9600000.0,0
9451,Bogor,-6.587487,106.819036,Tunaiku_PDF,3400000.0,0
9452,Jakarta,-6.260032,106.788765,Senyumku_Savings,3700000.0,0
9453,Jakarta,-6.267281,106.881961,Tunaiku_PDF,4200000.0,0
9454,Jakarta,-6.125106,106.95432,Tunaiku_PDF,6400000.0,0
9455,Bogor,-6.638877,106.812821,Senyumku_Savings,11700000.0,0
9456,Surabaya,-7.202475,112.686651,Tunaiku_PDF,4200000.0,0
9457,Jakarta,-6.227514,106.837779,Tunaiku_PDF,4800000.0,0
9458,Jakarta,-6.186739,106.818747,Tunaiku_PDF,5800000.0,0
9459,Bekasi,-6.09331,106.949585,SMB_Loan,4800000.0,0
9460,Jakarta,-6.206228,106.804475,Senyumku_Savings,9700000.0,0
9461,Depok,-6.395475,106.849903,Senyumku_Savings,4800000.0,0
9462,Tangerang,-6.209758,106.645571,SMB_Loan,4800000.0,1
9463,Jakarta,-6.183515,106.846258,Tunaiku_PDF,5700000.0,0
9464,Depok,-6.440071,106.822501,Tunaiku_PDF,4700000.0,0
9465,Jakarta,-6.25572,106.923518,Tunaiku_PDF,2500000.0,1
